Checkpoint,split_a_landlord,split_b_landlord
257000,0.11332633788037776,0.0005012531328320802
258000,0.15634837355718784,0.0015037593984962407
259000,0.09496327387198321,0.0005012531328320802
260000,0.12801678908709338,0.0010025062656641604
261000,0.16736621196222456,0.007017543859649123
262000,0.14690451206715635,0.002506265664160401
263000,0.11070304302203568,0.0015037593984962407
264000,0.16002098635886675,0.0005012531328320802
265000,0.1783840503672613,0.0035087719298245615
266000,0.14060860440713535,0.0010025062656641604
267000,0.17628541448058763,0.0030075187969924814
268000,0.1390346274921301,0.0005012531328320802
269000,0.1353620146904512,0.0010025062656641604
270000,0.13746065057712487,0.0030075187969924814
271000,0.12224554039874082,0.0005012531328320802
272000,0.1626442812172088,0.0030075187969924814
273000,0.12959076600209862,0.0005012531328320802
274000,0.1621196222455404,0.002506265664160401
275000,0.13588667366211962,0.0015037593984962407
276000,0.15372507869884575,0.0015037593984962407
277000,0.1589716684155299,0.0020050125313283208
278000,0.14270724029380902,0.0010025062656641604
279000,0.13273871983210914,0.0010025062656641604
280000,0.12749213011542498,0.0010025062656641604
281000,0.12696747114375656,0.0005012531328320802
282000,0.11227701993704092,0.0010025062656641604
283000,0.12434417628541448,0.0020050125313283208
284000,0.1888772298006296,0.007017543859649123
285000,0.14375655823714587,0.0030075187969924814
286000,0.17733473242392445,0.0015037593984962407
287000,0.1584470094438615,0.002506265664160401
288000,0.14218258132214062,0.0020050125313283208
289000,0.13693599160545644,0.0005012531328320802
290000,0.1458551941238195,0.0035087719298245615
291000,0.1484784889821616,0.0020050125313283208
292000,0.14375655823714587,0.0020050125313283208
293000,0.11752360965372508,0.0005012531328320802
294000,0.1248688352570829,0.0010025062656641604
295000,0.13326337880377753,0.0015037593984962407
296000,0.14375655823714587,0.0035087719298245615
297000,0.13431269674711438,0.0005012531328320802
298000,0.15110178384050368,0.0040100250626566416
299000,0.1248688352570829,0.002506265664160401
300000,0.15320041972717732,0.0020050125313283208
301000,0.13746065057712487,0.0010025062656641604
302000,0.14323189926547744,0.002506265664160401
303000,0.14480587618048268,0.0035087719298245615
304000,0.1495278069254984,0.0020050125313283208
305000,0.13693599160545644,0.0015037593984962407
306000,0.15162644281217208,0.005513784461152882
307000,0.15005246589716684,0.0010025062656641604
308000,0.1453305351521511,0.0010025062656641604
309000,0.14795383001049317,0.0010025062656641604
310000,0.12434417628541448,0.0005012531328320802
311000,0.12696747114375656,0.0015037593984962407
312000,0.1626442812172088,0.004511278195488722
313000,0.1521511017838405,0.0010025062656641604
314000,0.14690451206715635,0.004511278195488722
315000,0.16369359916054566,0.0040100250626566416
316000,0.155299055613851,0.0005012531328320802
317000,0.16107030430220357,0.002506265664160401
318000,0.13378803777544596,0.0005012531328320802
319000,0.14218258132214062,0.0010025062656641604
320000,0.1353620146904512,0.0015037593984962407
321000,0.13431269674711438,0.0015037593984962407
322000,0.14690451206715635,0.0015037593984962407
323000,0.14270724029380902,0.0015037593984962407
324000,0.1353620146904512,0.0005012531328320802
325000,0.14900314795383002,0.0015037593984962407
326000,0.11437565582371459,0.0015037593984962407
327000,0.15739769150052466,0.0010025062656641604
328000,0.14742917103882477,0.0030075187969924814
329000,0.14375655823714587,0.0
330000,0.1348373557187828,0.002506265664160401
331000,0.14113326337880377,0.002506265664160401
332000,0.1316894018887723,0.0005012531328320802
333000,0.14008394543546696,0.0040100250626566416
334000,0.14480587618048268,0.0005012531328320802
335000,0.15792235047219308,0.0030075187969924814
336000,0.1390346274921301,0.0005012531328320802
337000,0.13431269674711438,0.0010025062656641604
338000,0.15057712486883526,0.0020050125313283208
339000,0.1390346274921301,0.0020050125313283208
340000,0.16369359916054566,0.0030075187969924814
341000,0.1390346274921301,0.0015037593984962407
342000,0.1495278069254984,0.0020050125313283208
