Checkpoint,split_a_landlord,split_b_landlord
248000,0.7481636935991606,0.6170426065162907
249000,0.7240293809024134,0.574937343358396
250000,0.7198321091290661,0.587468671679198
251000,0.7381951731374606,0.5909774436090226
252000,0.7339979013641134,0.5573934837092732
253000,0.7308499475341028,0.6035087719298246
254000,0.7392444910807975,0.5759398496240602
255000,0.7130115424973767,0.5759398496240602
256000,0.7203567681007346,0.5604010025062657
257000,0.7628541448058762,0.6421052631578947
258000,0.7182581322140609,0.5639097744360902
259000,0.7266526757607555,0.6260651629072682
260000,0.7161594963273872,0.5669172932330827
261000,0.7460650577124869,0.562406015037594
262000,0.717208814270724,0.5839598997493735
263000,0.7308499475341028,0.5949874686716792
264000,0.7245540398740818,0.5954887218045113
265000,0.7214060860440713,0.6070175438596491
266000,0.7151101783840503,0.5784461152882205
267000,0.7245540398740818,0.5884711779448621
268000,0.7502623294858342,0.6215538847117794
269000,0.723504721930745,0.5819548872180451
270000,0.7444910807974816,0.5944862155388471
271000,0.7597061909758657,0.5949874686716792
272000,0.6993704092339978,0.5604010025062657
273000,0.6998950682056663,0.5473684210526316
274000,0.7182581322140609,0.587468671679198
275000,0.7250786988457503,0.5598997493734336
276000,0.7282266526757608,0.5729323308270676
277000,0.720881427072403,0.5819548872180451
278000,0.7381951731374606,0.5899749373433584
279000,0.7098635886673662,0.5844611528822055
280000,0.7329485834207765,0.5899749373433584
281000,0.7444910807974816,0.6290726817042607
282000,0.7187827911857293,0.5994987468671679
283000,0.7408184679958028,0.5784461152882205
284000,0.7261280167890871,0.5889724310776943
285000,0.7402938090241343,0.624561403508772
286000,0.7544596012591815,0.612531328320802
287000,0.6998950682056663,0.562406015037594
288000,0.7287513116474291,0.5904761904761905
289000,0.7313746065057712,0.6025062656641604
290000,0.7339979013641134,0.6030075187969924
291000,0.7114375655823715,0.5368421052631579
292000,0.7009443861490031,0.5734335839598997
293000,0.6904512067156349,0.6030075187969924
294000,0.7355718782791185,0.5413533834586466
295000,0.7366211962224554,0.5769423558897243
296000,0.7124868835257083,0.5523809523809524
297000,0.7014690451206715,0.5649122807017544
298000,0.7313746065057712,0.6025062656641604
299000,0.7329485834207765,0.6105263157894737
300000,0.7082896117523609,0.5919799498746867
301000,0.7318992654774397,0.5984962406015037
302000,0.7324239244491081,0.5764411027568922
303000,0.7219307450157397,0.5964912280701754
304000,0.7224554039874082,0.5734335839598997
305000,0.7187827911857293,0.5839598997493735
306000,0.7161594963273872,0.5664160401002506
307000,0.7334732423924449,0.5834586466165413
308000,0.7214060860440713,0.5839598997493735
309000,0.7318992654774397,0.6135338345864662
310000,0.7219307450157397,0.5829573934837092
311000,0.7460650577124869,0.6190476190476191
312000,0.6867785939139559,0.5568922305764411
313000,0.6972717733473243,0.5904761904761905
314000,0.7198321091290661,0.6
315000,0.751311647429171,0.5829573934837092
316000,0.7408184679958028,0.5804511278195489
317000,0.729800629590766,0.5784461152882205
318000,0.7119622245540399,0.5583959899749373
319000,0.7004197271773347,0.5774436090225564
320000,0.7381951731374606,0.6020050125313283
321000,0.7329485834207765,0.5764411027568922
322000,0.7093389296956978,0.5834586466165413
323000,0.6925498426023085,0.5543859649122806
324000,0.757607555089192,0.6350877192982456
325000,0.7219307450157397,0.5834586466165413
326000,0.7345225603357818,0.637593984962406
327000,0.7371458551941238,0.5974937343358396
328000,0.7219307450157397,0.5924812030075188
329000,0.710912906610703,0.5528822055137844
330000,0.7088142707240294,0.5804511278195489
331000,0.729800629590766,0.5869674185463659
332000,0.7229800629590766,0.6035087719298246
333000,0.7318992654774397,0.5849624060150376
334000,0.7282266526757608,0.5909774436090226
335000,0.7114375655823715,0.5794486215538847
336000,0.7182581322140609,0.6165413533834586
337000,0.7329485834207765,0.6050125313283208
338000,0.7350472193074502,0.5674185463659148
339000,0.7224554039874082,0.618546365914787
340000,0.7402938090241343,0.5909774436090226
341000,0.7103882476390346,0.5654135338345865
342000,0.7219307450157397,0.5909774436090226
343000,0.7408184679958028,0.5904761904761905
344000,0.7140608604407135,0.574937343358396
345000,0.7114375655823715,0.5739348370927319
346000,0.7292759706190975,0.5779448621553884
347000,0.7345225603357818,0.5819548872180451
348000,0.7030430220356768,0.5774436090225564
349000,0.6935991605456453,0.581453634085213
350000,0.7303252885624344,0.6215538847117794
351000,0.7250786988457503,0.5739348370927319
352000,0.6935991605456453,0.5794486215538847
353000,0.7145855194123819,0.5644110275689223
354000,0.7140608604407135,0.6020050125313283
355000,0.7350472193074502,0.6
356000,0.7224554039874082,0.5634085213032581
357000,0.6946484784889821,0.5729323308270676
358000,0.7166841552990556,0.5729323308270676
359000,0.7324239244491081,0.5904761904761905
360000,0.7250786988457503,0.6095238095238096
361000,0.6988457502623295,0.5839598997493735
362000,0.7056663168940189,0.569423558897243
363000,0.7030430220356768,0.5944862155388471
364000,0.7214060860440713,0.5779448621553884
365000,0.7245540398740818,0.6055137844611529
366000,0.7030430220356768,0.593483709273183
367000,0.7245540398740818,0.6040100250626567
368000,0.7350472193074502,0.5929824561403508
369000,0.7193074501573977,0.6020050125313283
370000,0.7166841552990556,0.5859649122807018
371000,0.6941238195173137,0.5493734335839598
372000,0.7182581322140609,0.5764411027568922
373000,0.7203567681007346,0.5789473684210527
374000,0.7093389296956978,0.5854636591478697
375000,0.723504721930745,0.5894736842105263
376000,0.7161594963273872,0.58796992481203
377000,0.717208814270724,0.606516290726817
378000,0.7261280167890871,0.58796992481203
379000,0.7214060860440713,0.5869674185463659
380000,0.7124868835257083,0.5804511278195489
381000,0.717208814270724,0.5674185463659148
382000,0.7219307450157397,0.580952380952381
383000,0.7114375655823715,0.5619047619047619
384000,0.7046169989506821,0.5784461152882205
385000,0.7130115424973767,0.5944862155388471
386000,0.7103882476390346,0.5819548872180451
387000,0.7198321091290661,0.5864661654135338
388000,0.7145855194123819,0.5779448621553884
389000,0.7161594963273872,0.5759398496240602
390000,0.7088142707240294,0.5724310776942356
391000,0.6983210912906611,0.5724310776942356
392000,0.717208814270724,0.5759398496240602
393000,0.7193074501573977,0.5894736842105263
394000,0.7161594963273872,0.5819548872180451
395000,0.7077649527806925,0.5744360902255639
396000,0.7119622245540399,0.5919799498746867
397000,0.7140608604407135,0.580952380952381
398000,0.7098635886673662,0.5699248120300752
399000,0.7151101783840503,0.581453634085213
400000,0.7093389296956978,0.5754385964912281
