Checkpoint,split_a_landlord,split_b_landlord
235000,0.5398740818467995,0.3197994987468672
236000,0.5236096537250787,0.2807017543859649
237000,0.5230849947534103,0.26766917293233083
238000,0.534102833158447,0.28421052631578947
239000,0.4832109129066107,0.24160401002506265
240000,0.5131164742917104,0.28270676691729324
241000,0.5272822665267576,0.30025062656641605
242000,0.5456453305351522,0.31027568922305765
243000,0.5383001049317944,0.293734335839599
244000,0.5351521511017838,0.2822055137844611
245000,0.5498426023084995,0.3032581453634085
246000,0.5293809024134313,0.3192982456140351
247000,0.5330535152151101,0.25263157894736843
248000,0.5262329485834207,0.3107769423558897
249000,0.5230849947534103,0.29724310776942353
250000,0.5104931794333684,0.2586466165413534
251000,0.5571878279118573,0.2832080200501253
252000,0.5503672612801679,0.3032581453634085
253000,0.574501573976915,0.30776942355889725
254000,0.5498426023084995,0.2756892230576441
255000,0.5304302203567681,0.27769423558897244
256000,0.5666316894018888,0.30776942355889725
257000,0.5125918153200419,0.26265664160401003
258000,0.5451206715634838,0.2857142857142857
259000,0.5057712486883525,0.29223057644110273
260000,0.5068205666316894,0.2771929824561403
261000,0.521511017838405,0.28922305764411027
262000,0.5225603357817419,0.3072681704260652
263000,0.5083945435466947,0.26666666666666666
264000,0.5167890870933893,0.2756892230576441
265000,0.5640083945435467,0.3208020050125313
266000,0.5015739769150053,0.25162907268170426
267000,0.5577124868835257,0.3107769423558897
268000,0.5430220356768101,0.28270676691729324
269000,0.5288562434417629,0.2746867167919799
270000,0.5047219307450157,0.27017543859649124
271000,0.48898216159496327,0.26516290726817043
272000,0.5362014690451207,0.29273182957393484
273000,0.5398740818467995,0.2862155388471178
274000,0.5435466946484785,0.2887218045112782
275000,0.5036726128016789,0.27017543859649124
276000,0.5183630640083945,0.2731829573934837
277000,0.5325288562434418,0.293734335839599
278000,0.5676810073452256,0.3358395989974937
279000,0.5146904512067156,0.2606516290726817
280000,0.5026232948583421,0.2571428571428571
281000,0.5283315844700944,0.29774436090225564
282000,0.5398740818467995,0.2857142857142857
283000,0.49213011542497376,0.26516290726817043
284000,0.5047219307450157,0.2847117794486215
285000,0.4963273871983211,0.24561403508771928
286000,0.5188877229800629,0.24260651629072683
287000,0.5288562434417629,0.2887218045112782
288000,0.487408184679958,0.2847117794486215
289000,0.4994753410283316,0.2721804511278195
290000,0.5456453305351522,0.28771929824561404
291000,0.5073452256033578,0.27418546365914787
292000,0.5445960125918153,0.29223057644110273
293000,0.521511017838405,0.2711779448621554
294000,0.506295907660021,0.27268170426065164
295000,0.5173137460650578,0.2807017543859649
296000,0.5220356768100735,0.2907268170426065
297000,0.5262329485834207,0.30025062656641605
298000,0.5246589716684156,0.27017543859649124
299000,0.5288562434417629,0.2962406015037594
300000,0.5230849947534103,0.32030075187969925
301000,0.5262329485834207,0.26917293233082706
302000,0.4963273871983211,0.2711779448621554
303000,0.5026232948583421,0.28721804511278193
304000,0.5005246589716684,0.27167919799498746
305000,0.5199370409233998,0.2912280701754386
306000,0.5362014690451207,0.26666666666666666
307000,0.5687303252885625,0.29473684210526313
308000,0.5173137460650578,0.23458646616541354
309000,0.5183630640083945,0.29172932330827067
310000,0.4910807974816369,0.23107769423558897
311000,0.5241343126967472,0.2912280701754386
312000,0.5178384050367262,0.2636591478696742
313000,0.5262329485834207,0.2746867167919799
314000,0.5157397691500525,0.29022556390977444
315000,0.5209863588667366,0.2736842105263158
316000,0.5157397691500525,0.26766917293233083
317000,0.5152151101783841,0.28972431077694233
318000,0.5152151101783841,0.28671679197994987
319000,0.5356768100734522,0.2862155388471178
320000,0.5225603357817419,0.28270676691729324
321000,0.5293809024134313,0.27418546365914787
322000,0.5146904512067156,0.24812030075187969
323000,0.5393494228751312,0.2596491228070175
324000,0.5162644281217209,0.2837092731829574
325000,0.5430220356768101,0.2837092731829574
326000,0.5419727177334732,0.3142857142857143
