Checkpoint,split_a_landlord,split_b_landlord
165000,0.21406086044071354,0.5924812030075188
166000,0.22350472193074503,0.6045112781954888
167000,0.1458551941238195,0.5719298245614035
168000,0.17628541448058763,0.6005012531328321
169000,0.1852046169989507,0.5664160401002506
170000,0.21038824763903463,0.5829573934837092
171000,0.19464847848898217,0.5784461152882205
172000,0.16789087093389296,0.5037593984962406
173000,0.17103882476390347,0.5433583959899749
174000,0.2025183630640084,0.6005012531328321
175000,0.1689401888772298,0.5598997493734336
176000,0.18572927597061908,0.580952380952381
177000,0.20041972717733472,0.5754385964912281
178000,0.15320041972717732,0.5774436090225564
179000,0.2161594963273872,0.6205513784461153
180000,0.15634837355718784,0.5619047619047619
181000,0.1993704092339979,0.5588972431077694
182000,0.18415529905561384,0.5964912280701754
183000,0.17628541448058763,0.53734335839599
184000,0.21878279118572927,0.6160401002506266
185000,0.1862539349422875,0.5779448621553884
186000,0.15162644281217208,0.5363408521303258
187000,0.1783840503672613,0.5769423558897243
188000,0.1657922350472193,0.5488721804511278
189000,0.1783840503672613,0.6010025062656642
190000,0.1657922350472193,0.5659147869674186
191000,0.20776495278069254,0.6055137844611529
192000,0.18415529905561384,0.5739348370927319
193000,0.19989506820566633,0.5854636591478697
194000,0.18835257082896117,0.5583959899749373
195000,0.20199370409233997,0.6035087719298246
196000,0.21196222455403987,0.5924812030075188
197000,0.1720881427072403,0.5929824561403508
198000,0.21563483735571878,0.6120300751879699
199000,0.17418677859391396,0.5704260651629073
200000,0.18153200419727178,0.5944862155388471
201000,0.20724029380902415,0.6215538847117794
202000,0.17103882476390347,0.6045112781954888
203000,0.19989506820566633,0.6150375939849624
204000,0.18572927597061908,0.5493734335839598
205000,0.16002098635886675,0.5588972431077694
206000,0.18153200419727178,0.5684210526315789
207000,0.15372507869884575,0.506265664160401
208000,0.18677859391395593,0.5979949874686716
209000,0.195697796432319,0.5719298245614035
210000,0.20828961175236096,0.5784461152882205
211000,0.19464847848898217,0.5884711779448621
212000,0.18048268625393493,0.5423558897243108
213000,0.18467995802728226,0.5433583959899749
214000,0.2025183630640084,0.6521303258145363
215000,0.1694648478488982,0.5649122807017544
216000,0.18048268625393493,0.5969924812030075
217000,0.20356768100734524,0.5734335839598997
218000,0.19097586568730326,0.5418546365914787
219000,0.13588667366211962,0.5578947368421052
220000,0.18467995802728226,0.5884711779448621
221000,0.19412381951731375,0.5588972431077694
222000,0.1657922350472193,0.5884711779448621
223000,0.17681007345225602,0.562907268170426
224000,0.19517313746065057,0.5538847117794486
225000,0.16998950682056663,0.5177944862155388
226000,0.18415529905561384,0.5714285714285714
227000,0.19150052465897166,0.5824561403508772
228000,0.17681007345225602,0.5854636591478697
229000,0.20356768100734524,0.6280701754385964
230000,0.18363064008394545,0.5533834586466165
231000,0.16369359916054566,0.5288220551378446
