Checkpoint,split_a_landlord,split_b_landlord
269000,0.8656873032528857,0.6666666666666666
270000,0.8126967471143757,0.5929824561403508
271000,0.8273871983210913,0.6536340852130326
272000,0.8520461699895068,0.6591478696741855
273000,0.8562434417628542,0.6325814536340852
274000,0.8189926547743966,0.6581453634085213
275000,0.8373557187827911,0.637593984962406
276000,0.8546694648478489,0.6441102756892231
277000,0.8588667366211962,0.6596491228070176
278000,0.8583420776495279,0.6796992481203008
279000,0.8389296956977964,0.6791979949874687
280000,0.8263378803777545,0.6195488721804512
281000,0.857292759706191,0.7218045112781954
282000,0.8473242392444911,0.6887218045112782
283000,0.8426023084994754,0.656641604010025
284000,0.8426023084994754,0.6265664160401002
285000,0.8336831059811123,0.6210526315789474
286000,0.8683105981112277,0.6842105263157895
287000,0.8488982161594963,0.6360902255639098
288000,0.8426023084994754,0.6651629072681704
289000,0.8494228751311648,0.6641604010025063
290000,0.8709338929695698,0.6390977443609023
291000,0.8436516264428122,0.631077694235589
292000,0.8441762854144806,0.6606516290726817
293000,0.8363064008394544,0.6957393483709273
294000,0.8310598111227702,0.6195488721804512
295000,0.857292759706191,0.6651629072681704
296000,0.844700944386149,0.6471177944862155
297000,0.8315844700944386,0.6456140350877193
298000,0.8567681007345226,0.6481203007518797
299000,0.8646379853095488,0.6832080200501253
300000,0.8557187827911857,0.6947368421052632
301000,0.8457502623294858,0.6265664160401002
302000,0.8462749213011542,0.656140350877193
303000,0.8179433368310598,0.6305764411027569
304000,0.8273871983210913,0.6270676691729323
305000,0.8782791185729276,0.6756892230576441
306000,0.8525708289611752,0.6531328320802005
307000,0.8641133263378804,0.6591478696741855
308000,0.8436516264428122,0.6255639097744361
309000,0.8410283315844701,0.6616541353383458
310000,0.8378803777544596,0.6551378446115288
311000,0.8530954879328436,0.668671679197995
312000,0.8305351521511017,0.5839598997493735
313000,0.8525708289611752,0.693734335839599
314000,0.8405036726128017,0.6791979949874687
315000,0.844700944386149,0.6466165413533834
316000,0.8515215110178384,0.624561403508772
317000,0.8683105981112277,0.6691729323308271
318000,0.8609653725078699,0.6796992481203008
319000,0.8473242392444911,0.6556390977443609
320000,0.8672612801678908,0.6977443609022557
321000,0.8467995802728226,0.6365914786967418
322000,0.8394543546694648,0.6360902255639098
323000,0.8541448058761805,0.6822055137844611
324000,0.8546694648478489,0.6681704260651629
325000,0.8467995802728226,0.6395989974937344
326000,0.8389296956977964,0.6867167919799498
327000,0.8478488982161595,0.66265664160401
328000,0.8530954879328436,0.6631578947368421
329000,0.853620146904512,0.6716791979949874
330000,0.8405036726128017,0.6631578947368421
331000,0.8473242392444911,0.6275689223057644
332000,0.838405036726128,0.649624060150376
333000,0.8467995802728226,0.681704260651629
334000,0.8546694648478489,0.6531328320802005
335000,0.8394543546694648,0.66265664160401
336000,0.842077649527807,0.6506265664160401
337000,0.8499475341028332,0.6786967418546366
338000,0.8488982161594963,0.6390977443609023
339000,0.8530954879328436,0.700250626566416
340000,0.857292759706191,0.6506265664160401
341000,0.838405036726128,0.6335839598997494
342000,0.8462749213011542,0.6666666666666666
343000,0.8394543546694648,0.6791979949874687
344000,0.8494228751311648,0.6636591478696742
345000,0.8541448058761805,0.6481203007518797
346000,0.8551941238195173,0.6531328320802005
347000,0.8452256033578174,0.6516290726817042
348000,0.8525708289611752,0.6726817042606517
349000,0.866211962224554,0.6616541353383458
350000,0.8441762854144806,0.6546365914786968
351000,0.8515215110178384,0.6541353383458647
352000,0.8189926547743966,0.6
353000,0.863588667366212,0.66265664160401
354000,0.8247639034627492,0.6100250626566416
355000,0.8467995802728226,0.6451127819548872
356000,0.8520461699895068,0.6726817042606517
357000,0.8567681007345226,0.638095238095238
358000,0.8473242392444911,0.6195488721804512
359000,0.8656873032528857,0.668671679197995
360000,0.8436516264428122,0.6576441102756893
361000,0.8394543546694648,0.656140350877193
362000,0.8431269674711438,0.6030075187969924
363000,0.842077649527807,0.6691729323308271
364000,0.8515215110178384,0.6441102756892231
365000,0.8399790136411333,0.6681704260651629
366000,0.8436516264428122,0.6360902255639098
367000,0.835781741867786,0.6741854636591479
368000,0.8499475341028332,0.6446115288220552
369000,0.8410283315844701,0.6606516290726817
370000,0.8504721930745016,0.6827067669172933
371000,0.838405036726128,0.6155388471177945
372000,0.838405036726128,0.6601503759398496
373000,0.835781741867786,0.6451127819548872
374000,0.8363064008394544,0.6571428571428571
375000,0.8462749213011542,0.6696741854636592
376000,0.8368310598111228,0.6596491228070176
377000,0.8342077649527807,0.6431077694235589
378000,0.8462749213011542,0.6471177944862155
379000,0.8525708289611752,0.6776942355889725
380000,0.8405036726128017,0.6541353383458647
381000,0.8473242392444911,0.6385964912280702
382000,0.8399790136411333,0.6471177944862155
383000,0.8263378803777545,0.6035087719298246
384000,0.8378803777544596,0.6345864661654136
385000,0.8473242392444911,0.6631578947368421
386000,0.8441762854144806,0.6511278195488722
387000,0.8436516264428122,0.6421052631578947
388000,0.8436516264428122,0.6290726817042607
389000,0.8399790136411333,0.631578947368421
390000,0.8373557187827911,0.6345864661654136
391000,0.8426023084994754,0.6395989974937344
392000,0.8431269674711438,0.6606516290726817
393000,0.8394543546694648,0.6641604010025063
394000,0.8394543546694648,0.6426065162907268
395000,0.842077649527807,0.6631578947368421
396000,0.8441762854144806,0.6531328320802005
397000,0.8405036726128017,0.650125313283208
398000,0.8431269674711438,0.643609022556391
399000,0.8436516264428122,0.6526315789473685
400000,0.8405036726128017,0.6481203007518797
