Checkpoint,split_a_landlord,split_b_landlord
297000,0.5640083945435467,0.4030075187969925
298000,0.5624344176285414,0.3598997493734336
299000,0.5960125918153201,0.3899749373433584
300000,0.5755508919202519,0.39348370927318294
301000,0.5755508919202519,0.3724310776942356
302000,0.5640083945435467,0.37894736842105264
303000,0.5456453305351522,0.35037593984962406
304000,0.5797481636935992,0.36541353383458647
305000,0.5624344176285414,0.38145363408521304
306000,0.5571878279118573,0.3473684210526316
307000,0.5682056663168941,0.3423558897243108
308000,0.5797481636935992,0.3674185463659148
309000,0.5236096537250787,0.3659147869674185
310000,0.5325288562434418,0.34887218045112783
311000,0.6232948583420777,0.4075187969924812
312000,0.5650577124868835,0.36791979949874687
313000,0.5849947534102833,0.3824561403508772
314000,0.5881427072402938,0.3894736842105263
315000,0.5802728226652676,0.37092731829573933
316000,0.5608604407135362,0.36040100250626567
317000,0.5718782791185729,0.37393483709273184
318000,0.5524658971668416,0.3674185463659148
319000,0.5577124868835257,0.3483709273182957
320000,0.5661070304302204,0.36290726817042607
321000,0.5629590766002098,0.3583959899749373
322000,0.5540398740818469,0.35639097744360904
323000,0.559286463798531,0.3699248120300752
324000,0.5661070304302204,0.3558897243107769
325000,0.5907660020986358,0.37293233082706767
326000,0.5734522560335782,0.37393483709273184
327000,0.5682056663168941,0.37894736842105264
328000,0.561909758656873,0.38345864661654133
329000,0.5697796432318992,0.3644110275689223
330000,0.5519412381951732,0.3523809523809524
331000,0.5519412381951732,0.3724310776942356
332000,0.5907660020986358,0.3949874686716792
333000,0.5786988457502623,0.3769423558897243
334000,0.546694648478489,0.3543859649122807
335000,0.549317943336831,0.35889724310776944
336000,0.5514165792235047,0.36040100250626567
337000,0.5456453305351522,0.37543859649122807
338000,0.5587618048268626,0.3649122807017544
339000,0.5661070304302204,0.3994987468671679
340000,0.5440713536201469,0.34636591478696743
341000,0.5482686253934942,0.34135338345864663
342000,0.5739769150052466,0.3949874686716792
343000,0.5634837355718783,0.3684210526315789
344000,0.5550891920251836,0.37092731829573933
345000,0.5724029380902413,0.38095238095238093
346000,0.5372507869884575,0.3558897243107769
347000,0.5571878279118573,0.35889724310776944
348000,0.5624344176285414,0.3674185463659148
349000,0.5650577124868835,0.3799498746867168
350000,0.5445960125918153,0.37042606516290727
351000,0.5320041972717734,0.3458646616541353
352000,0.5351521511017838,0.3493734335839599
353000,0.5383001049317944,0.3418546365914787
354000,0.5598111227701994,0.3699248120300752
355000,0.5582371458551941,0.35789473684210527
356000,0.5356768100734522,0.3443609022556391
357000,0.5849947534102833,0.3854636591478697
358000,0.5640083945435467,0.3418546365914787
359000,0.549317943336831,0.35037593984962406
360000,0.5587618048268626,0.3744360902255639
361000,0.549317943336831,0.3799498746867168
362000,0.5419727177334732,0.36140350877192984
363000,0.5645330535152151,0.37894736842105264
364000,0.5598111227701994,0.35889724310776944
365000,0.5272822665267576,0.35889724310776944
