Checkpoint,split_a_landlord,split_b_landlord
204000,0.34679958027282265,0.7052631578947368
205000,0.2812172088142707,0.7679197994987469
206000,0.26862539349422876,0.6581453634085213
207000,0.2644281217208814,0.6636591478696742
208000,0.26285414480587616,0.7363408521303259
209000,0.29643231899265476,0.6756892230576441
210000,0.3279118572927597,0.706766917293233
211000,0.29485834207764955,0.706265664160401
212000,0.2675760755508919,0.699749373433584
213000,0.2864637985309549,0.7258145363408521
214000,0.24344176285414482,0.6932330827067669
215000,0.26652675760755506,0.6656641604010025
216000,0.316894018887723,0.6822055137844611
217000,0.3284365162644281,0.6917293233082706
218000,0.2953830010493179,0.6917293233082706
219000,0.25550891920251834,0.6661654135338346
220000,0.2644281217208814,0.7413533834586467
221000,0.2932843651626443,0.6892230576441103
222000,0.2670514165792235,0.6917293233082706
223000,0.21983210912906612,0.6786967418546366
224000,0.2502623294858342,0.6721804511278195
225000,0.28803777544596015,0.7664160401002507
226000,0.2770199370409234,0.6932330827067669
227000,0.22560335781741866,0.650125313283208
228000,0.29118572927597064,0.7032581453634085
229000,0.32266526757607555,0.7458646616541353
230000,0.25760755508919203,0.7022556390977444
231000,0.3126967471143757,0.7694235588972431
232000,0.2775445960125918,0.6852130325814536
233000,0.3006295907660021,0.7348370927318296
234000,0.24868835257082897,0.6867167919799498
235000,0.30167890870933894,0.7007518796992481
236000,0.3174186778593914,0.7072681704260652
237000,0.2796432318992655,0.6987468671679198
238000,0.2397691500524659,0.67468671679198
239000,0.2953830010493179,0.7343358395989975
240000,0.25445960125918154,0.6651629072681704
241000,0.3142707240293809,0.7223057644110276
242000,0.30640083945435465,0.7413533834586467
243000,0.310598111227702,0.6696741854636592
244000,0.24449108079748164,0.6651629072681704
245000,0.2969569779643232,0.7017543859649122
246000,0.28541448058761804,0.7097744360902256
247000,0.31374606505771246,0.7142857142857143
248000,0.2586568730325289,0.7182957393483709
249000,0.2266526757607555,0.6917293233082706
250000,0.2812172088142707,0.7057644110275689
251000,0.28226652675760755,0.7037593984962406
252000,0.2586568730325289,0.6857142857142857
253000,0.2817418677859391,0.6947368421052632
254000,0.3289611752360965,0.7398496240601504
255000,0.23819517313746066,0.6335839598997494
256000,0.2901364113326338,0.7132832080200501
257000,0.2397691500524659,0.6601503759398496
258000,0.32948583420776495,0.724812030075188
259000,0.2366211962224554,0.6776942355889725
260000,0.3006295907660021,0.6982456140350877
261000,0.24554039874081846,0.6651629072681704
262000,0.27492130115424973,0.6621553884711779
263000,0.28226652675760755,0.7152882205513784
264000,0.26128016789087094,0.6877192982456141
265000,0.2497376705141658,0.66265664160401
266000,0.2712486883525708,0.6656641604010025
