Checkpoint,split_a_landlord,split_b_landlord
16900,0.3861490031479538,0.7609022556390977
17000,0.3473242392444911,0.6847117794486216
17100,0.41657922350472193,0.8020050125313283
17200,0.4218258132214061,0.7829573934837093
17300,0.385099685204617,0.7463659147869675
17400,0.3709338929695698,0.7634085213032581
17500,0.41343126967471144,0.7709273182957393
17600,0.40346274921301156,0.7543859649122807
17700,0.4181532004197272,0.7654135338345864
17800,0.3683105981112277,0.7092731829573935
17900,0.43966421825813223,0.7674185463659148
18000,0.4265477439664218,0.7383458646616541
18100,0.38562434417628544,0.7859649122807018
18200,0.4286463798530955,0.7804511278195488
18300,0.36778593913955926,0.7398496240601504
18400,0.40713536201469047,0.7268170426065163
18500,0.4281217208814271,0.6957393483709273
18600,0.3604407135362015,0.7363408521303259
18700,0.3441762854144806,0.7774436090225564
18800,0.3772298006295908,0.7794486215538847
18900,0.32581322140608604,0.750375939849624
19000,0.4213011542497377,0.7789473684210526
19100,0.4118572927597062,0.7984962406015037
19200,0.3898216159496327,0.7679197994987469
19300,0.33473242392444913,0.7418546365914787
19400,0.37355718782791186,0.7333333333333333
19500,0.3163693599160546,0.7789473684210526
19600,0.37985309548793283,0.7483709273182957
19700,0.40975865687303253,0.800501253132832
19800,0.39244491080797483,0.7839598997493734
19900,0.3646379853095488,0.7839598997493734
20000,0.3740818467995803,0.806015037593985
21000,0.40293809024134314,0.7348370927318296
22000,0.32581322140608604,0.6992481203007519
23000,0.378803777544596,0.7408521303258145
24000,0.39401888772298005,0.7719298245614035
25000,0.3761804826862539,0.8015037593984963
26000,0.3567681007345226,0.7869674185463659
27000,0.3782791185729276,0.7859649122807018
28000,0.38195173137460653,0.806015037593985
29000,0.385099685204617,0.7799498746867168
30000,0.35257082896117525,0.7513784461152883
31000,0.40083945435466944,0.7839598997493734
32000,0.3955928646379853,0.7879699248120301
33000,0.3179433368310598,0.7548872180451128
34000,0.34312696747114374,0.7864661654135339
35000,0.4050367261280168,0.7583959899749373
36000,0.412906610703043,0.7629072681704261
37000,0.3620146904512067,0.7518796992481203
38000,0.3006295907660021,0.7543859649122807
39000,0.33315844700944386,0.7568922305764411
40000,0.36621196222455404,0.8210526315789474
41000,0.37985309548793283,0.7729323308270677
42000,0.31532004197271774,0.7659147869674185
43000,0.32266526757607555,0.7468671679197995
44000,0.28908709338929695,0.7293233082706767
45000,0.3761804826862539,0.8140350877192982
46000,0.2974816369359916,0.7609022556390977
47000,0.32633788037775446,0.7714285714285715
48000,0.3719832109129066,0.7453634085213032
49000,0.3551941238195173,0.7263157894736842
50000,0.30535152151101785,0.7443609022556391
51000,0.3184679958027282,0.7759398496240602
52000,0.3604407135362015,0.7378446115288221
53000,0.3336831059811123,0.7779448621553885
54000,0.282791185729276,0.7102756892230576
55000,0.35939139559286465,0.7699248120300752
56000,0.3389296956977964,0.7393483709273183
57000,0.31532004197271774,0.7794486215538847
58000,0.2534102833158447,0.7293233082706767
59000,0.2812172088142707,0.7077694235588973
60000,0.36621196222455404,0.7598997493734336
61000,0.344700944386149,0.7919799498746867
62000,0.36778593913955926,0.774937343358396
63000,0.2707240293809024,0.6962406015037594
64000,0.31217208814270725,0.7553884711779448
65000,0.2932843651626443,0.774937343358396
66000,0.263903462749213,0.7348370927318296
67000,0.2465897166841553,0.7182957393483709
68000,0.3882476390346275,0.8235588972431078
69000,0.30640083945435465,0.7734335839598997
70000,0.3147953830010493,0.7007518796992481
71000,0.2775445960125918,0.6822055137844611
72000,0.3373557187827912,0.7819548872180451
73000,0.3006295907660021,0.7368421052631579
74000,0.2932843651626443,0.7177944862155389
75000,0.25760755508919203,0.7157894736842105
76000,0.2654774396642183,0.7744360902255639
77000,0.25550891920251834,0.7278195488721805
78000,0.28803777544596015,0.7238095238095238
79000,0.26862539349422876,0.731328320802005
80000,0.372507869884575,0.7328320802005013
81000,0.3352570828961175,0.750375939849624
82000,0.33997901364113325,0.731829573934837
83000,0.3441762854144806,0.7243107769423559
84000,0.29958027282266525,0.6922305764411028
85000,0.27859391395592864,0.7629072681704261
86000,0.29853095487932846,0.7288220551378446
87000,0.3641133263378804,0.7368421052631579
88000,0.2969569779643232,0.7197994987468672
89000,0.28593913955928646,0.7528822055137845
90000,0.33945435466946483,0.7664160401002507
91000,0.32633788037775446,0.7233082706766917
92000,0.2801678908709339,0.7147869674185464
93000,0.3216159496327387,0.7844611528822055
94000,0.29590766002098634,0.7142857142857143
95000,0.28541448058761804,0.743859649122807
96000,0.3126967471143757,0.7333333333333333
97000,0.2796432318992655,0.7097744360902256
98000,0.25550891920251834,0.6791979949874687
99000,0.2691500524658972,0.7644110275689223
100000,0.291710388247639,0.7383458646616541
101000,0.3174186778593914,0.7403508771929824
102000,0.27492130115424973,0.7513784461152883
103000,0.28436516264428124,0.7328320802005013
104000,0.2707240293809024,0.7137844611528822
105000,0.2607555089192025,0.6832080200501253
106000,0.3184679958027282,0.6912280701754386
107000,0.29590766002098634,0.7308270676691729
108000,0.2759706190975866,0.7443609022556391
109000,0.25445960125918154,0.7634085213032581
110000,0.3079748163693599,0.7398496240601504
111000,0.24921301154249736,0.6827067669172933
112000,0.30535152151101785,0.7077694235588973
113000,0.2812172088142707,0.7303258145363408
114000,0.3310598111227702,0.7182957393483709
115000,0.2229800629590766,0.7162907268170426
116000,0.31899265477439664,0.7223057644110276
117000,0.30692549842602307,0.7293233082706767
118000,0.3126967471143757,0.7859649122807018
119000,0.276495278069255,0.7127819548872181
120000,0.3001049317943337,0.7403508771929824
121000,0.3242392444910808,0.7548872180451128
122000,0.29275970619097585,0.7012531328320802
123000,0.2691500524658972,0.7087719298245614
124000,0.3300104931794334,0.7588972431077694
125000,0.27177334732423925,0.7037593984962406
126000,0.304302203567681,0.6947368421052632
127000,0.3247639034627492,0.7117794486215538
128000,0.2759706190975866,0.6796992481203008
129000,0.23084994753410285,0.6411027568922306
130000,0.29590766002098634,0.6771929824561403
131000,0.25603357817418676,0.7358395989974937
132000,0.3174186778593914,0.6987468671679198
133000,0.3037775445960126,0.7724310776942356
134000,0.30482686253934943,0.7017543859649122
135000,0.32581322140608604,0.7483709273182957
136000,0.29800629590766003,0.7418546365914787
137000,0.29800629590766003,0.7303258145363408
138000,0.25498426023084997,0.6471177944862155
139000,0.24711437565582373,0.6636591478696742
140000,0.2848898216159496,0.7052631578947368
141000,0.28961175236096537,0.7167919799498746
142000,0.2660020986358867,0.6441102756892231
143000,0.3006295907660021,0.7829573934837093
144000,0.3845750262329486,0.7934837092731829
145000,0.30167890870933894,0.7338345864661654
146000,0.31584470094438616,0.7142857142857143
147000,0.28069254984260233,0.6776942355889725
148000,0.3273871983210913,0.7403508771929824
149000,0.3006295907660021,0.6857142857142857
150000,0.2953830010493179,0.6766917293233082
151000,0.30849947534102834,0.7448621553884712
152000,0.24606505771248688,0.7423558897243108
153000,0.29223504721930743,0.755889724310777
154000,0.30325288562434416,0.731328320802005
155000,0.2728226652675761,0.650125313283208
156000,0.2864637985309549,0.6967418546365914
157000,0.22875131164742918,0.6696741854636592
158000,0.34679958027282265,0.7177944862155389
159000,0.30482686253934943,0.7333333333333333
160000,0.3205666316894019,0.7323308270676692
161000,0.3142707240293809,0.7057644110275689
162000,0.2607555089192025,0.6907268170426065
163000,0.2696747114375656,0.7047619047619048
164000,0.3116474291710388,0.7353383458646616
165000,0.26862539349422876,0.643609022556391
166000,0.29223504721930743,0.7258145363408521
167000,0.27911857292759706,0.693734335839599
168000,0.2696747114375656,0.749874686716792
169000,0.28226652675760755,0.7403508771929824
170000,0.25131164742917106,0.6907268170426065
171000,0.2901364113326338,0.7132832080200501
172000,0.2324239244491081,0.668671679197995
173000,0.28593913955928646,0.7228070175438597
174000,0.2497376705141658,0.687218045112782
175000,0.24763903462749212,0.656641604010025
176000,0.29590766002098634,0.7308270676691729
177000,0.3478488982161595,0.7348370927318296
178000,0.2869884575026233,0.7177944862155389
179000,0.2586568730325289,0.6912280701754386
180000,0.27229800629590767,0.743859649122807
181000,0.3210912906610703,0.6947368421052632
182000,0.29485834207764955,0.7172932330827068
183000,0.2707240293809024,0.6882205513784461
184000,0.3357817418677859,0.724812030075188
185000,0.21458551941238196,0.6275689223057644
186000,0.270199370409234,0.7097744360902256
187000,0.30482686253934943,0.7102756892230576
188000,0.3147953830010493,0.7037593984962406
189000,0.28541448058761804,0.7363408521303259
190000,0.19150052465897166,0.7087719298245614
191000,0.2838405036726128,0.6796992481203008
192000,0.2266526757607555,0.6867167919799498
193000,0.30535152151101785,0.693734335839599
194000,0.3342077649527807,0.7629072681704261
195000,0.276495278069255,0.6651629072681704
196000,0.2465897166841553,0.6721804511278195
197000,0.30535152151101785,0.7047619047619048
198000,0.3483735571878279,0.712280701754386
199000,0.2534102833158447,0.681704260651629
200000,0.236096537250787,0.6807017543859649
201000,0.2570828961175236,0.731328320802005
202000,0.24763903462749212,0.6877192982456141
203000,0.236096537250787,0.6917293233082706
204000,0.3037775445960126,0.7368421052631579
205000,0.30535152151101785,0.7518796992481203
206000,0.2770199370409234,0.6982456140350877
207000,0.263903462749213,0.6822055137844611
208000,0.23084994753410285,0.6947368421052632
209000,0.28803777544596015,0.6912280701754386
210000,0.3079748163693599,0.6781954887218045
211000,0.2817418677859391,0.7218045112781954
212000,0.2932843651626443,0.7213032581453634
213000,0.2901364113326338,0.7468671679197995
214000,0.22455403987408185,0.7263157894736842
215000,0.28961175236096537,0.706766917293233
216000,0.2775445960125918,0.6982456140350877
217000,0.3058761804826863,0.7077694235588973
218000,0.2743966421825813,0.7087719298245614
219000,0.263903462749213,0.6596491228070176
220000,0.25603357817418676,0.7428571428571429
221000,0.25236096537250785,0.6576441102756893
222000,0.23767051416579224,0.7142857142857143
223000,0.2161594963273872,0.6892230576441103
224000,0.2869884575026233,0.7233082706766917
225000,0.2670514165792235,0.7393483709273183
226000,0.25603357817418676,0.7157894736842105
227000,0.2366211962224554,0.6912280701754386
228000,0.2938090241343127,0.7102756892230576
229000,0.3310598111227702,0.7769423558897243
230000,0.2974816369359916,0.7353383458646616
231000,0.3074501573976915,0.7664160401002507
232000,0.25498426023084997,0.7022556390977444
233000,0.26862539349422876,0.7268170426065163
234000,0.22875131164742918,0.6987468671679198
235000,0.2497376705141658,0.6902255639097744
236000,0.2623294858342078,0.7258145363408521
237000,0.2707240293809024,0.7177944862155389
238000,0.25131164742917106,0.7268170426065163
239000,0.2775445960125918,0.7323308270676692
240000,0.25445960125918154,0.6942355889724311
241000,0.2770199370409234,0.7263157894736842
242000,0.29853095487932846,0.73734335839599
243000,0.29590766002098634,0.6967418546365914
244000,0.229800629590766,0.6842105263157895
245000,0.3011542497376705,0.7167919799498746
246000,0.2607555089192025,0.7268170426065163
247000,0.26128016789087094,0.6786967418546366
248000,0.2324239244491081,0.699749373433584
249000,0.22927597061909757,0.6947368421052632
250000,0.263903462749213,0.7137844611528822
251000,0.26285414480587616,0.7383458646616541
252000,0.2266526757607555,0.6917293233082706
253000,0.28226652675760755,0.7032581453634085
254000,0.3205666316894019,0.7358395989974937
255000,0.2229800629590766,0.6581453634085213
256000,0.25760755508919203,0.7208020050125313
257000,0.24816369359916055,0.7107769423558897
258000,0.30692549842602307,0.7353383458646616
259000,0.24554039874081846,0.7172932330827068
260000,0.3132214060860441,0.7268170426065163
261000,0.236096537250787,0.6761904761904762
262000,0.2670514165792235,0.7167919799498746
263000,0.20146904512067157,0.6957393483709273
264000,0.24921301154249736,0.7508771929824561
265000,0.22193074501573976,0.6862155388471178
