Checkpoint,split_a_landlord,split_b_landlord
237000,0.25918153200419725,0.6877192982456141
238000,0.24763903462749212,0.6320802005012531
239000,0.22717733473242394,0.6290726817042607
240000,0.23137460650577124,0.7012531328320802
241000,0.2502623294858342,0.6701754385964912
242000,0.23189926547743966,0.6511278195488722
243000,0.2088142707240294,0.5964912280701754
244000,0.2397691500524659,0.6711779448621554
245000,0.23767051416579224,0.6471177944862155
246000,0.2334732423924449,0.6466165413533834
247000,0.25078698845750264,0.6932330827067669
248000,0.21720881427072403,0.6646616541353384
249000,0.2691500524658972,0.6786967418546366
250000,0.22193074501573976,0.6270676691729323
251000,0.23452256033578175,0.6952380952380952
252000,0.22822665267576075,0.6671679197994987
253000,0.24763903462749212,0.6892230576441103
254000,0.26128016789087094,0.7007518796992481
255000,0.23294858342077648,0.6802005012531328
256000,0.23557187827911857,0.6345864661654136
257000,0.2397691500524659,0.6716791979949874
258000,0.24134312696747115,0.6726817042606517
259000,0.19832109129066108,0.6546365914786968
260000,0.2623294858342078,0.681704260651629
261000,0.21773347324239245,0.6295739348370928
262000,0.21406086044071354,0.6546365914786968
263000,0.22350472193074503,0.681203007518797
264000,0.23714585519412382,0.649624060150376
265000,0.25603357817418676,0.6596491228070176
266000,0.21091290661070305,0.6406015037593985
267000,0.25236096537250785,0.6972431077694236
268000,0.24711437565582373,0.6852130325814536
269000,0.21773347324239245,0.6290726817042607
270000,0.27229800629590767,0.700250626566416
271000,0.24186778593913955,0.6922305764411028
272000,0.2229800629590766,0.6591478696741855
273000,0.25603357817418676,0.6506265664160401
274000,0.21353620146904512,0.6616541353383458
275000,0.2728226652675761,0.6957393483709273
276000,0.21511017838405036,0.6476190476190476
277000,0.23819517313746066,0.5684210526315789
278000,0.24606505771248688,0.6847117794486216
279000,0.23819517313746066,0.6696741854636592
280000,0.236096537250787,0.6481203007518797
281000,0.21038824763903463,0.6852130325814536
282000,0.21458551941238196,0.6280701754385964
283000,0.2124868835257083,0.6476190476190476
284000,0.22927597061909757,0.6696741854636592
285000,0.21720881427072403,0.6320802005012531
286000,0.22560335781741866,0.6491228070175439
287000,0.22875131164742918,0.7167919799498746
288000,0.23294858342077648,0.6476190476190476
289000,0.22350472193074503,0.6526315789473685
290000,0.24711437565582373,0.6451127819548872
291000,0.229800629590766,0.6716791979949874
292000,0.23714585519412382,0.6877192982456141
293000,0.22507869884575027,0.6516290726817042
294000,0.24186778593913955,0.6736842105263158
295000,0.23714585519412382,0.6431077694235589
296000,0.21825813221406087,0.6606516290726817
297000,0.23032528856243442,0.6641604010025063
298000,0.2439664218258132,0.6922305764411028
299000,0.21406086044071354,0.6611528822055138
300000,0.2570828961175236,0.6922305764411028
301000,0.2675760755508919,0.6671679197994987
302000,0.22717733473242394,0.6481203007518797
303000,0.2534102833158447,0.6596491228070176
304000,0.23767051416579224,0.6616541353383458
305000,0.23557187827911857,0.6305764411027569
306000,0.2738719832109129,0.6761904761904762
307000,0.2586568730325289,0.6661654135338346
308000,0.23452256033578175,0.6586466165413534
309000,0.2429171038824764,0.6656641604010025
310000,0.23189926547743966,0.6421052631578947
311000,0.23767051416579224,0.6385964912280702
312000,0.20199370409233997,0.6220551378446115
313000,0.22770199370409233,0.6230576441102756
314000,0.2193074501573977,0.6431077694235589
315000,0.3074501573976915,0.700250626566416
316000,0.23189926547743966,0.6416040100250626
317000,0.24344176285414482,0.6421052631578947
318000,0.23871983210912906,0.6666666666666666
319000,0.25078698845750264,0.6711779448621554
320000,0.25445960125918154,0.6776942355889725
321000,0.2465897166841553,0.638095238095238
322000,0.23504721930745015,0.6320802005012531
323000,0.22717733473242394,0.6586466165413534
324000,0.21458551941238196,0.6270676691729323
325000,0.236096537250787,0.6681704260651629
326000,0.21143756558237145,0.612531328320802
327000,0.2439664218258132,0.6781954887218045
328000,0.22770199370409233,0.6832080200501253
329000,0.24763903462749212,0.6466165413533834
330000,0.2402938090241343,0.638095238095238
331000,0.2465897166841553,0.6586466165413534
332000,0.24816369359916055,0.6651629072681704
333000,0.20514165792235048,0.6421052631578947
334000,0.23924449108079748,0.6611528822055138
335000,0.22455403987408185,0.6476190476190476
336000,0.21143756558237145,0.5929824561403508
337000,0.23032528856243442,0.649624060150376
338000,0.2670514165792235,0.6676691729323309
339000,0.24134312696747115,0.6741854636591479
340000,0.2602308499475341,0.6526315789473685
341000,0.21878279118572927,0.631077694235589
342000,0.20776495278069254,0.6385964912280702
343000,0.24081846799580273,0.6726817042606517
344000,0.22350472193074503,0.6461152882205514
345000,0.21196222455403987,0.6581453634085213
346000,0.21563483735571878,0.6551378446115288
347000,0.24554039874081846,0.6721804511278195
348000,0.2439664218258132,0.6486215538847118
349000,0.22507869884575027,0.6385964912280702
350000,0.24554039874081846,0.6305764411027569
351000,0.24816369359916055,0.6681704260651629
352000,0.20671563483735572,0.6195488721804512
353000,0.2534102833158447,0.6731829573934837
354000,0.22507869884575027,0.6506265664160401
355000,0.21406086044071354,0.643609022556391
356000,0.22140608604407136,0.6486215538847118
357000,0.23189926547743966,0.6451127819548872
358000,0.22088142707240294,0.656140350877193
359000,0.23399790136411333,0.6516290726817042
360000,0.21458551941238196,0.6385964912280702
361000,0.22927597061909757,0.66265664160401
362000,0.23557187827911857,0.631578947368421
363000,0.2402938090241343,0.6681704260651629
364000,0.2402938090241343,0.6511278195488722
365000,0.2025183630640084,0.6070175438596491
366000,0.2161594963273872,0.6385964912280702
367000,0.21825813221406087,0.6340852130325815
368000,0.2518363064008394,0.6696741854636592
369000,0.22402938090241342,0.6576441102756893
370000,0.22770199370409233,0.6541353383458647
371000,0.23924449108079748,0.6275689223057644
372000,0.23452256033578175,0.6325814536340852
373000,0.2161594963273872,0.6290726817042607
374000,0.22875131164742918,0.6350877192982456
375000,0.22822665267576075,0.6135338345864662
376000,0.23189926547743966,0.6491228070175439
377000,0.21878279118572927,0.6340852130325815
378000,0.22770199370409233,0.6516290726817042
379000,0.21511017838405036,0.6335839598997494
380000,0.22717733473242394,0.638095238095238
381000,0.23294858342077648,0.6235588972431078
382000,0.22193074501573976,0.6461152882205514
383000,0.20671563483735572,0.6055137844611529
384000,0.22245540398740818,0.638095238095238
385000,0.21773347324239245,0.6280701754385964
386000,0.21511017838405036,0.6240601503759399
387000,0.21196222455403987,0.606516290726817
388000,0.2334732423924449,0.631077694235589
389000,0.23504721930745015,0.6350877192982456
390000,0.21878279118572927,0.6285714285714286
391000,0.22717733473242394,0.6345864661654136
392000,0.21720881427072403,0.6350877192982456
393000,0.2130115424973767,0.6155388471177945
394000,0.22822665267576075,0.6150375939849624
395000,0.2161594963273872,0.6255639097744361
396000,0.21773347324239245,0.6120300751879699
397000,0.2203567681007345,0.6155388471177945
398000,0.22560335781741866,0.6260651629072682
399000,0.22717733473242394,0.6255639097744361
400000,0.2229800629590766,0.6200501253132832
