Checkpoint,split_a_landlord,split_b_landlord
254000,0.20041972717733472,0.774937343358396
255000,0.16998950682056663,0.7177944862155389
256000,0.195697796432319,0.7679197994987469
257000,0.13955928646379853,0.6827067669172933
258000,0.21143756558237145,0.7744360902255639
259000,0.1820566631689402,0.7478696741854637
260000,0.20828961175236096,0.7634085213032581
261000,0.14113326337880377,0.7368421052631579
262000,0.1731374606505771,0.7483709273182957
263000,0.1495278069254984,0.7197994987468672
264000,0.16474291710388247,0.6756892230576441
265000,0.1862539349422875,0.6967418546365914
266000,0.18363064008394545,0.7528822055137845
267000,0.2203567681007345,0.7759398496240602
268000,0.21406086044071354,0.7473684210526316
269000,0.17261280167890872,0.7393483709273183
270000,0.17103882476390347,0.7458646616541353
271000,0.155299055613851,0.7614035087719299
272000,0.161594963273872,0.7072681704260652
273000,0.16998950682056663,0.7107769423558897
274000,0.18048268625393493,0.7353383458646616
275000,0.1694648478488982,0.7177944862155389
276000,0.16841552990556138,0.7162907268170426
277000,0.16369359916054566,0.6621553884711779
278000,0.19779643231899266,0.718796992481203
279000,0.15424973767051417,0.699749373433584
280000,0.1495278069254984,0.706766917293233
281000,0.14270724029380902,0.7388471177944862
282000,0.13693599160545644,0.6596491228070176
283000,0.1720881427072403,0.7047619047619048
284000,0.1558237145855194,0.6852130325814536
285000,0.16789087093389296,0.7218045112781954
286000,0.1825813221406086,0.7904761904761904
287000,0.1967471143756558,0.7664160401002507
288000,0.16474291710388247,0.6852130325814536
289000,0.1521511017838405,0.7273182957393484
290000,0.14323189926547744,0.6852130325814536
291000,0.1558237145855194,0.7273182957393484
292000,0.16107030430220357,0.700250626566416
293000,0.14480587618048268,0.6847117794486216
294000,0.2061909758656873,0.7518796992481203
295000,0.15687303252885623,0.6867167919799498
296000,0.1285414480587618,0.6716791979949874
297000,0.18677859391395593,0.7157894736842105
298000,0.17261280167890872,0.7112781954887218
299000,0.15372507869884575,0.6706766917293233
300000,0.1930745015739769,0.7102756892230576
301000,0.1820566631689402,0.7037593984962406
302000,0.18730325288562436,0.7333333333333333
303000,0.1322140608604407,0.67468671679198
304000,0.1820566631689402,0.731829573934837
305000,0.2061909758656873,0.7433583959899749
306000,0.17103882476390347,0.7288220551378446
307000,0.2166841552990556,0.7593984962406015
308000,0.16631689401888772,0.7283208020050125
309000,0.17995802728226654,0.7609022556390977
310000,0.14060860440713535,0.7197994987468672
311000,0.17051416579223505,0.7578947368421053
312000,0.14323189926547744,0.712280701754386
313000,0.1783840503672613,0.7052631578947368
314000,0.16631689401888772,0.7132832080200501
315000,0.2030430220356768,0.7488721804511278
316000,0.1657922350472193,0.7213032581453634
317000,0.19045120671563484,0.7338345864661654
318000,0.20776495278069254,0.7543859649122807
319000,0.17418677859391396,0.750375939849624
320000,0.16631689401888772,0.7493734335839599
321000,0.155299055613851,0.6791979949874687
322000,0.1348373557187828,0.6967418546365914
323000,0.14218258132214062,0.7027568922305765
324000,0.1657922350472193,0.7353383458646616
325000,0.1689401888772298,0.7513784461152883
326000,0.17103882476390347,0.743859649122807
327000,0.17156348373557187,0.7192982456140351
328000,0.1558237145855194,0.7398496240601504
329000,0.1621196222455404,0.706766917293233
330000,0.1379853095487933,0.668671679197995
331000,0.1794333683105981,0.7538847117794486
332000,0.1794333683105981,0.7513784461152883
333000,0.16631689401888772,0.7518796992481203
334000,0.18100734522560336,0.7358395989974937
335000,0.17733473242392445,0.7263157894736842
336000,0.1547743966421826,0.6786967418546366
337000,0.16421825813221405,0.7208020050125313
338000,0.17785939139559287,0.7288220551378446
339000,0.17523609653725078,0.7378446115288221
340000,0.18310598111227702,0.743859649122807
341000,0.1547743966421826,0.7102756892230576
342000,0.1416579223504722,0.7072681704260652
343000,0.17523609653725078,0.7508771929824561
344000,0.20933892969569778,0.7278195488721805
345000,0.14270724029380902,0.6631578947368421
346000,0.14480587618048268,0.7047619047619048
347000,0.18415529905561384,0.7268170426065163
348000,0.18310598111227702,0.7393483709273183
349000,0.16631689401888772,0.7102756892230576
350000,0.1720881427072403,0.6942355889724311
351000,0.16789087093389296,0.750375939849624
352000,0.13955928646379853,0.6847117794486216
353000,0.17785939139559287,0.706265664160401
354000,0.1789087093389297,0.7458646616541353
