Checkpoint,split_a_landlord,split_b_landlord
6800,0.8919202518363064,0.3518796992481203
6900,0.8971668415529905,0.42355889724310775
7000,0.8871983210912907,0.3829573934837093
7100,0.8892969569779643,0.43859649122807015
7200,0.9123819517313746,0.506265664160401
7300,0.881427072402938,0.37593984962406013
7400,0.8761804826862539,0.38395989974937345
7500,0.9092339979013642,0.42857142857142855
7600,0.8950682056663168,0.42005012531328323
7700,0.9003147953830011,0.3949874686716792
7800,0.9050367261280168,0.4355889724310777
7900,0.8929695697796433,0.36892230576441104
8000,0.8803777544596013,0.3398496240601504
8100,0.863588667366212,0.3593984962406015
8200,0.8646379853095488,0.331328320802005
8300,0.8551941238195173,0.3573934837092732
8400,0.8809024134312696,0.43659147869674186
8500,0.8578174186778594,0.4095238095238095
8600,0.885099685204617,0.49122807017543857
8700,0.8835257082896117,0.3157894736842105
8800,0.8845750262329486,0.3674185463659148
8900,0.859916054564533,0.31027568922305765
9000,0.8709338929695698,0.4005012531328321
9100,0.8541448058761805,0.3318295739348371
9200,0.8667366211962224,0.3558897243107769
9300,0.8871983210912907,0.37844611528822053
9400,0.8746065057712487,0.4145363408521303
9500,0.8667366211962224,0.41904761904761906
9600,0.9097586568730325,0.3724310776942356
9700,0.8903462749213011,0.37092731829573933
9800,0.8452256033578174,0.35789473684210527
9900,0.8798530954879329,0.39899749373433585
10000,0.8798530954879329,0.3533834586466165
10100,0.8824763903462749,0.3543859649122807
10200,0.8929695697796433,0.3609022556390977
10300,0.8803777544596013,0.33734335839599
10400,0.8410283315844701,0.30275689223057645
10500,0.8677859391395593,0.3147869674185464
10600,0.8504721930745016,0.24210526315789474
10700,0.8688352570828961,0.3949874686716792
10800,0.8620146904512067,0.41152882205513786
10900,0.8740818467995802,0.39649122807017545
11000,0.8604407135362014,0.37644110275689224
11100,0.8457502623294858,0.39348370927318294
11200,0.8583420776495279,0.3343358395989975
11300,0.8693599160545645,0.3493734335839599
11400,0.8625393494228751,0.3804511278195489
11500,0.8604407135362014,0.41353383458646614
11600,0.8562434417628542,0.35037593984962406
11700,0.8557187827911857,0.3167919799498747
11800,0.8934942287513117,0.5533834586466165
11900,0.8588667366211962,0.3819548872180451
12000,0.8499475341028332,0.27669172932330827
12100,0.8704092339979014,0.4220551378446115
12200,0.8625393494228751,0.3849624060150376
12300,0.8646379853095488,0.34786967418546366
12400,0.8520461699895068,0.37844611528822053
12500,0.8955928646379853,0.43408521303258146
12600,0.8719832109129066,0.4
12700,0.853620146904512,0.3137844611528822
12800,0.8415529905561385,0.312280701754386
12900,0.8609653725078699,0.4120300751879699
13000,0.8546694648478489,0.37343358395989973
13100,0.8709338929695698,0.46867167919799496
13200,0.8478488982161595,0.3383458646616541
13300,0.8504721930745016,0.3268170426065163
13400,0.8462749213011542,0.37343358395989973
13500,0.8546694648478489,0.38847117794486213
13600,0.8782791185729276,0.44862155388471175
13700,0.859916054564533,0.36040100250626567
13800,0.832109129066107,0.26666666666666666
13900,0.8667366211962224,0.3869674185463659
14000,0.8693599160545645,0.3829573934837093
14100,0.8525708289611752,0.42907268170426066
14200,0.8478488982161595,0.3443609022556391
14300,0.8562434417628542,0.3794486215538847
14400,0.8462749213011542,0.3423558897243108
14500,0.8273871983210913,0.30526315789473685
14600,0.8467995802728226,0.28020050125313284
14700,0.8651626442812173,0.43408521303258146
14800,0.857292759706191,0.40401002506265665
14900,0.8562434417628542,0.33383458646616543
15000,0.8620146904512067,0.35639097744360904
15100,0.8415529905561385,0.4180451127819549
15200,0.8315844700944386,0.3012531328320802
15300,0.8368310598111228,0.37042606516290727
15400,0.8614900314795383,0.3844611528822055
15500,0.8730325288562435,0.46716791979949873
15600,0.842077649527807,0.39849624060150374
15700,0.8651626442812173,0.36290726817042607
15800,0.8767051416579223,0.4020050125313283
15900,0.8305351521511017,0.29223057644110273
16000,0.8462749213011542,0.3107769423558897
16100,0.8520461699895068,0.28020050125313284
16200,0.866211962224554,0.33032581453634086
16300,0.8520461699895068,0.33283208020050126
16400,0.8530954879328436,0.34035087719298246
16500,0.8520461699895068,0.34786967418546366
16600,0.8405036726128017,0.34636591478696743
16700,0.8473242392444911,0.3929824561403509
16800,0.8331584470094439,0.36641604010025064
16900,0.8483735571878279,0.3769423558897243
17000,0.8604407135362014,0.3258145363408521
17100,0.8473242392444911,0.3523809523809524
17200,0.8315844700944386,0.3619047619047619
17300,0.8578174186778594,0.41403508771929826
17400,0.8473242392444911,0.4220551378446115
17500,0.8504721930745016,0.3974937343358396
17600,0.8483735571878279,0.41102756892230574
17700,0.8462749213011542,0.3192982456140351
17800,0.8551941238195173,0.35388471177944864
