Checkpoint,split_a_landlord,split_b_landlord
351000,0.6033578174186779,0.30526315789473685
352000,0.574501573976915,0.29223057644110273
353000,0.5939139559286464,0.3082706766917293
354000,0.5912906610703043,0.3042606516290727
355000,0.5975865687303253,0.3308270676691729
356000,0.6049317943336832,0.306265664160401
357000,0.5949632738719832,0.3288220551378446
358000,0.5907660020986358,0.2706766917293233
359000,0.6190975865687304,0.32280701754385965
360000,0.5844700944386149,0.33634085213032583
361000,0.5535152151101784,0.32531328320802005
362000,0.5708289611752361,0.3142857142857143
363000,0.5912906610703043,0.3162907268170426
364000,0.6080797481636936,0.3508771929824561
365000,0.602308499475341,0.3684210526315789
366000,0.5965372507869885,0.36390977443609024
367000,0.5881427072402938,0.3393483709273183
368000,0.6096537250786989,0.3323308270676692
369000,0.5965372507869885,0.3568922305764411
370000,0.6054564533053515,0.34285714285714286
371000,0.5844700944386149,0.2837092731829574
372000,0.5718782791185729,0.3057644110275689
373000,0.5970619097586569,0.3208020050125313
374000,0.5918153200419727,0.3107769423558897
375000,0.5986358866736621,0.3273182957393484
376000,0.583420776495278,0.3157894736842105
377000,0.5960125918153201,0.37142857142857144
378000,0.5902413431269675,0.3087719298245614
379000,0.6002098635886673,0.35388471177944864
380000,0.5828961175236097,0.3333333333333333
381000,0.5876180482686254,0.312280701754386
382000,0.5996852046169989,0.3308270676691729
383000,0.5828961175236097,0.29724310776942353
384000,0.5965372507869885,0.32030075187969925
385000,0.5912906610703043,0.3283208020050125
386000,0.5876180482686254,0.3238095238095238
387000,0.5802728226652676,0.3092731829573935
388000,0.5823714585519413,0.3223057644110276
389000,0.593389296956978,0.32531328320802005
390000,0.577124868835257,0.3107769423558897
391000,0.5839454354669464,0.3107769423558897
392000,0.5949632738719832,0.3393483709273183
393000,0.587093389296957,0.33383458646616543
394000,0.5792235047219307,0.3082706766917293
395000,0.5923399790136411,0.3298245614035088
396000,0.5860440713536201,0.31278195488721805
397000,0.5897166841552991,0.3197994987468672
398000,0.5923399790136411,0.31027568922305765
399000,0.5928646379853095,0.3233082706766917
400000,0.587093389296957,0.318796992481203
