Checkpoint,split_a_landlord,split_b_landlord
295000,0.6888772298006296,0.3238095238095238
296000,0.646379853095488,0.3097744360902256
297000,0.695697796432319,0.35037593984962406
298000,0.6726128016789087,0.3137844611528822
299000,0.6295907660020986,0.29974937343358393
300000,0.6663168940188877,0.3358395989974937
301000,0.6841552990556139,0.3408521303258145
302000,0.6537250786988458,0.34135338345864663
303000,0.6259181532004198,0.312280701754386
304000,0.6626442812172089,0.3142857142857143
305000,0.6547743966421826,0.3087719298245614
306000,0.6689401888772298,0.3117794486215539
307000,0.6652675760755509,0.3333333333333333
308000,0.6526757607555089,0.3132832080200501
309000,0.6647429171038824,0.3493734335839599
310000,0.6484784889821616,0.3293233082706767
311000,0.6726128016789087,0.33784461152882206
312000,0.670514165792235,0.33032581453634086
313000,0.6988457502623295,0.3694235588972431
314000,0.664218258132214,0.32531328320802005
315000,0.6904512067156349,0.3283208020050125
316000,0.6689401888772298,0.31278195488721805
317000,0.6484784889821616,0.3243107769423559
318000,0.674186778593914,0.3333333333333333
319000,0.6563483735571878,0.33032581453634086
320000,0.670514165792235,0.33283208020050126
321000,0.667890870933893,0.3268170426065163
322000,0.6453305351521511,0.2661654135338346
323000,0.6511017838405037,0.3157894736842105
324000,0.6941238195173137,0.3458646616541353
325000,0.7004197271773347,0.33734335839599
326000,0.6647429171038824,0.3358395989974937
327000,0.6998950682056663,0.37343358395989973
328000,0.6846799580272823,0.3674185463659148
329000,0.6715634837355718,0.3067669172932331
330000,0.6657922350472193,0.3032581453634085
331000,0.6594963273871983,0.312280701754386
332000,0.6757607555089192,0.35137844611528823
333000,0.664218258132214,0.3583959899749373
334000,0.6532004197271774,0.30275689223057645
335000,0.64900314795383,0.3308270676691729
336000,0.6442812172088143,0.312280701754386
337000,0.6626442812172089,0.35538847117794486
338000,0.6511017838405037,0.3172932330827068
339000,0.6379853095487933,0.33383458646616543
340000,0.6726128016789087,0.2962406015037594
341000,0.6253934942287513,0.3087719298245614
342000,0.6573976915005246,0.3393483709273183
343000,0.6568730325288562,0.33533834586466166
344000,0.6484784889821616,0.3142857142857143
345000,0.670514165792235,0.3744360902255639
346000,0.6348373557187827,0.3223057644110276
347000,0.6558237145855194,0.31278195488721805
348000,0.6663168940188877,0.3162907268170426
349000,0.6274921301154249,0.3172932330827068
350000,0.6411332633788038,0.331328320802005
351000,0.6647429171038824,0.3293233082706767
352000,0.6374606505771249,0.3017543859649123
353000,0.6589716684155299,0.3072681704260652
354000,0.6710388247639034,0.3293233082706767
355000,0.6663168940188877,0.35288220551378446
356000,0.6631689401888772,0.306265664160401
357000,0.670514165792235,0.3533834586466165
358000,0.64900314795383,0.3037593984962406
359000,0.6605456453305352,0.3017543859649123
360000,0.6469045120671564,0.34135338345864663
361000,0.6285414480587618,0.3558897243107769
362000,0.614900314795383,0.2932330827067669
363000,0.6668415529905561,0.3443609022556391
364000,0.6720881427072403,0.34536340852130326
365000,0.6484784889821616,0.3533834586466165
366000,0.6647429171038824,0.3448621553884712
367000,0.6390346274921301,0.32531328320802005
368000,0.6558237145855194,0.331328320802005
369000,0.6390346274921301,0.35639097744360904
370000,0.6500524658971668,0.3182957393483709
371000,0.6584470094438615,0.306265664160401
372000,0.6500524658971668,0.3268170426065163
373000,0.6458551941238195,0.3288220551378446
374000,0.6621196222455404,0.33283208020050126
375000,0.6532004197271774,0.324812030075188
376000,0.6448058761804827,0.324812030075188
377000,0.6710388247639034,0.3533834586466165
378000,0.6516264428121721,0.3233082706766917
379000,0.6374606505771249,0.3318295739348371
380000,0.6358866736621196,0.3298245614035088
381000,0.646379853095488,0.3142857142857143
382000,0.6647429171038824,0.33734335839599
383000,0.6568730325288562,0.312280701754386
384000,0.6532004197271774,0.3238095238095238
385000,0.6558237145855194,0.3433583959899749
386000,0.6542497376705142,0.3323308270676692
387000,0.6474291710388248,0.32280701754385965
388000,0.6369359916054564,0.3112781954887218
389000,0.6537250786988458,0.3293233082706767
390000,0.6369359916054564,0.33634085213032583
391000,0.655299055613851,0.3368421052631579
392000,0.6605456453305352,0.34786967418546366
393000,0.64900314795383,0.3423558897243108
394000,0.6458551941238195,0.3182957393483709
395000,0.6532004197271774,0.34035087719298246
396000,0.6453305351521511,0.3333333333333333
397000,0.6353620146904512,0.3243107769423559
398000,0.6474291710388248,0.3308270676691729
399000,0.6532004197271774,0.3368421052631579
400000,0.6495278069254984,0.3268170426065163
